5811,350,2016-03-20 05:10:20
5811,420,2017-03-29 20:15:36
5811,433,2016-04-01 04:57:29
5811,520,2017-05-29 01:32:56
5811,578,2017-11-24 01:56:25
5811,591,2016-02-23 14:09:11
5811,664,2016-05-02 12:34:42
5811,716,2016-01-03 20:04:40
5811,830,2016-05-26 07:01:15
5811,865,2017-02-26 08:43:16
5811,975,2017-07-28 21:20:26
5812,47,2017-10-12 03:27:50
5812,119,2017-06-15 02:17:47
5812,126,2018-04-18 20:32:30
5812,235,2016-02-29 22:02:42
5812,305,2016-12-03 21:06:45
5812,483,2016-09-18 03:36:27
5812,557,2017-09-12 01:59:32
5812,711,2016-11-18 12:07:19
5812,745,2017-05-11 23:13:30
5812,787,2016-05-24 05:52:40
5812,863,2016-06-25 11:10:11
5812,883,2016-01-04 03:49:10
5812,956,2018-01-03 05:17:52
5812,970,2016-03-19 15:48:58
5813,36,2017-09-05 22:45:44
5813,115,2016-03-26 09:02:00
5813,141,2017-01-13 05:20:03
5813,153,2016-09-19 09:46:57
5813,224,2016-08-11 10:13:51
5813,320,2018-02-09 00:42:45
5813,345,2017-10-24 01:13:30
5813,490,2016-03-26 22:00:31
5813,518,2016-09-16 09:08:03
5813,524,2017-07-18 10:54:19
5813,549,2016-10-29 05:49:41
5813,581,2017-12-09 19:08:53
5813,652,2018-03-01 13:49:53
5813,653,2017-08-07 20:15:21
5814,86,2016-06-13 10:01:16
5814,202,2017-06-03 23:01:17
5814,269,2017-09-08 13:05:28
5814,383,2016-09-21 17:00:12
5814,464,2016-09-02 10:22:11
5814,554,2017-04-06 14:07:04
5814,706,2017-06-06 07:20:29
5814,801,2017-04-18 02:33:28
5814,934,2018-01-07 11:20:32
5814,954,2018-01-04 11:47:08
5815,158,2016-09-22 21:18:11
5815,191,2016-08-18 00:35:39
5815,326,2017-01-08 14:45:01
5815,361,2017-08-03 14:17:58
5815,569,2018-03-20 14:21:49
5815,581,2016-08-11 19:37:57
5815,610,2016-04-21 06:58:55
5815,699,2017-10-18 09:22:01
5815,869,2017-10-02 17:33:42
5816,134,2016-09-17 18:30:15
5816,471,2018-02-06 07:32:24
5816,568,2017-03-02 12:25:13
5816,671,2017-12-30 11:13:11
5816,767,2017-03-28 08:07:27
5816,810,2017-01-17 03:51:28
5816,844,2017-08-19 23:11:36
5816,883,2017-02-05 01:14:16
5816,940,2018-04-07 12:09:07
5817,103,2017-04-04 03:28:01
5817,237,2017-09-12 10:41:09
5817,419,2017-01-14 22:09:01
5817,638,2017-03-18 03:18:40
5817,642,2017-08-24 21:39:01
5817,856,2018-01-23 11:07:18
5817,861,2016-06-08 17:35:38
5817,917,2017-03-25 07:04:36
5817,934,2017-12-28 12:15:09
5818,110,2016-12-14 21:58:43
5818,147,2017-02-11 00:30:49
5818,183,2017-03-13 10:15:16
5818,330,2016-05-28 07:19:56
5818,458,2017-09-07 13:49:39
5818,487,2016-02-05 12:25:04
5818,599,2017-12-30 12:18:16
5818,780,2016-02-26 22:50:41
5818,798,2016-04-25 02:33:14
5819,238,2018-01-23 23:58:49
5819,492,2017-09-05 05:56:48
5819,693,2017-05-28 19:28:38
5819,759,2017-04-20 00:02:03
5819,858,2017-06-01 16:26:46
5820,166,2016-01-25 19:56:07
5820,175,2017-10-12 13:16:39
5820,365,2016-06-14 07:38:27
5820,401,2016-02-03 05:49:43
5820,490,2016-08-19 01:09:16
5820,679,2017-05-26 18:11:32
5820,797,2016-09-26 12:54:04
5820,845,2016-11-04 14:21:10
5820,852,2018-03-29 00:33:01
5821,87,2017-04-28 11:11:04
5821,173,2017-06-21 04:15:36
5821,192,2016-08-28 02:42:47
5821,227,2016-03-10 04:45:56
5821,633,2016-02-18 01:15:50
5821,872,2017-11-04 14:57:02
5821,980,2016-12-07 22:59:30
5822,156,2018-04-04 03:18:59
5822,403,2017-02-27 18:54:16
5822,510,2018-03-01 15:20:29
5822,525,2017-01-06 06:59:51
5822,647,2017-01-14 02:02:50
5822,673,2016-12-21 12:20:40
5822,735,2017-10-17 04:12:20
5822,784,2017-02-07 19:42:14
5822,892,2016-11-24 03:39:53
5822,980,2016-07-25 01:13:55
5823,13,2016-09-26 17:51:17
5823,45,2016-08-30 14:33:03
5823,52,2017-04-24 16:06:04
5823,133,2017-08-03 18:38:29
5823,262,2017-02-25 07:50:02
5823,328,2016-02-03 19:37:17
5823,347,2016-08-17 16:11:30
5823,455,2016-11-15 02:21:58
5823,502,2017-02-28 13:06:56
5823,519,2016-01-26 03:42:26
5823,540,2017-08-06 00:42:12
5823,598,2016-05-04 04:11:23
5823,826,2017-05-12 12:24:22
5823,869,2017-05-22 23:54:42
5824,15,2018-01-21 05:24:47
5824,54,2018-03-29 04:25:09
5824,402,2017-04-05 01:42:32
5824,415,2018-01-21 23:40:42
5824,565,2017-10-26 07:23:54
5824,627,2017-12-28 22:38:29
5824,779,2017-07-10 00:20:05
5824,886,2016-11-22 01:54:54
5825,108,2018-02-03 17:51:22
5825,157,2016-02-04 12:41:07
5825,182,2018-02-13 02:02:42
5825,530,2016-04-17 13:32:02
5825,577,2017-07-02 20:48:39
5825,740,2016-08-10 11:30:34
5825,847,2017-07-17 17:57:40
5825,865,2018-03-12 22:59:03
5825,908,2018-03-10 15:12:13
5826,118,2018-03-11 15:07:53
5826,137,2017-09-12 13:08:30
5826,236,2016-12-18 18:26:29
5826,241,2016-02-08 09:02:30
5826,426,2016-10-07 06:36:53
5826,491,2016-01-03 05:51:18
5826,516,2016-04-27 13:58:02
5826,521,2016-03-02 20:15:25
5826,569,2016-07-07 03:12:03
5826,620,2016-01-29 01:28:07
5826,707,2016-06-30 13:51:37
5827,16,2017-09-15 01:59:35
5827,194,2017-12-18 09:53:03
5827,395,2016-10-30 22:04:04
5827,407,2017-09-01 09:00:28
5827,555,2016-02-17 04:18:01
5827,730,2016-08-31 00:01:20
5827,786,2017-04-03 13:27:18
5827,844,2016-08-16 04:44:25
5827,856,2016-11-15 16:16:52
5827,884,2017-04-03 08:34:59
5828,328,2017-10-09 05:18:37
5828,343,2016-06-29 16:19:45
5828,359,2016-10-29 07:58:48
5828,389,2016-09-24 19:59:17
5828,492,2018-01-31 06:20:18
5828,525,2016-04-23 20:28:34
5828,570,2018-03-12 03:14:07
5828,805,2017-02-04 02:10:19
5828,818,2017-05-29 12:53:01
5828,869,2016-11-03 16:09:23
5828,955,2017-02-24 21:28:19
5828,976,2017-08-10 17:25:21
5829,210,2017-08-31 20:36:35
5829,268,2018-02-19 10:45:21
5829,345,2016-07-04 10:35:29
5829,454,2017-10-05 04:03:43
5829,473,2017-10-22 23:07:59
5829,492,2018-02-08 05:32:45
5829,510,2016-02-06 00:52:08
5829,568,2016-09-12 05:42:46
5829,721,2017-12-22 10:58:03
5829,761,2017-06-22 03:56:23
5830,287,2017-04-20 11:15:33
5830,719,2017-03-06 17:55:56
5830,801,2017-05-14 03:12:51
5830,860,2017-10-16 16:18:23
5830,878,2017-09-04 03:13:37
5831,128,2016-07-24 15:20:52
5831,231,2017-04-09 19:30:50
5831,305,2016-12-13 05:11:23
5831,491,2016-04-27 17:35:01
5831,568,2017-11-10 11:24:09
5831,637,2017-05-18 16:54:42
5831,823,2016-11-30 08:04:14
5831,980,2017-12-24 04:47:45
5832,80,2017-03-22 06:14:28
5832,182,2016-07-13 20:10:28
5832,363,2016-09-14 22:03:40
5832,453,2016-05-06 23:04:08
5832,551,2016-03-24 17:03:18
5832,618,2017-02-15 12:32:40
5832,630,2016-03-25 01:25:30
5832,835,2016-04-22 07:02:40
5832,870,2018-01-16 11:22:48
5833,360,2016-02-21 17:02:35
5833,409,2016-04-11 23:52:32
5833,558,2016-06-23 07:33:58
5833,605,2017-09-13 10:44:32
5833,691,2016-03-20 19:11:48
5833,827,2016-04-04 15:19:47
5833,861,2016-01-15 00:05:10
5833,870,2017-11-14 17:10:50
5834,196,2017-08-26 05:34:25
5834,232,2017-06-01 17:49:05
5834,328,2017-08-29 16:21:20
5834,342,2018-04-23 05:10:47
5834,344,2016-08-17 22:15:09
5834,362,2018-04-08 16:42:55
5834,431,2018-03-17 14:49:39
5834,440,2016-10-09 07:09:26
5834,589,2016-06-14 17:30:48
5834,860,2017-12-02 03:35:39
5834,865,2017-01-18 03:47:37
5834,894,2017-05-19 21:25:45
5834,908,2017-07-24 21:05:12
5835,122,2016-12-16 08:57:31
5835,141,2018-04-04 03:39:04
5835,353,2017-01-16 11:26:15
5835,431,2016-11-19 18:09:57
5835,458,2017-08-05 12:53:37
5835,555,2016-12-07 08:24:15
5835,615,2016-12-07 13:54:00
5835,635,2018-03-10 09:54:00
5835,720,2016-09-17 14:54:14
5835,758,2016-12-04 04:00:24
5835,868,2016-10-30 15:28:42
5836,72,2017-01-20 12:53:24
5836,460,2016-04-26 13:26:54
5836,611,2016-03-12 07:47:23
5836,743,2016-09-27 16:35:48
5836,900,2018-02-18 11:22:21
5836,912,2017-04-19 20:31:59
5837,155,2016-06-28 04:04:30
5837,231,2016-07-31 20:17:14
5837,270,2017-01-12 07:32:17
5837,324,2016-08-20 01:28:48
5837,417,2016-06-19 12:52:31
5837,437,2016-11-01 04:26:33
5837,455,2016-08-07 15:21:48
5837,507,2016-03-21 02:31:54
5837,512,2017-01-02 16:07:11
5837,592,2017-08-10 17:29:30
5837,616,2017-01-21 19:41:05
5837,770,2016-05-10 09:45:38
5837,948,2017-04-11 12:09:44
5838,46,2017-02-16 12:03:15
5838,55,2016-09-19 21:06:54
5838,64,2018-05-02 05:48:00
5838,95,2016-03-23 06:39:14
5838,117,2016-11-16 06:55:19
5838,176,2018-03-11 16:36:52
5838,265,2017-06-21 00:34:47
5838,307,2016-04-23 15:41:37
5838,352,2017-06-09 10:49:45
5838,482,2016-04-07 01:33:21
5838,490,2016-05-29 12:32:54
5838,503,2017-03-23 19:10:28
5839,100,2018-04-23 18:03:50
5839,379,2016-11-30 03:55:46
5839,527,2017-11-03 10:39:27
5839,541,2016-05-11 09:06:46
5839,579,2017-06-07 12:15:12
5839,696,2017-06-11 05:44:12
5839,757,2017-09-12 08:44:47
5839,805,2018-05-03 01:38:24
5839,822,2016-10-18 23:10:00
5839,861,2016-11-22 04:57:18
5839,911,2016-01-08 11:06:30
5840,29,2016-03-29 19:37:18
5840,239,2016-02-27 16:35:01
5840,510,2016-04-10 21:49:44
5840,664,2016-10-01 08:21:01
5840,703,2016-06-05 14:10:52
5840,732,2016-10-03 20:36:47
5840,894,2016-09-11 08:14:04
5840,950,2016-11-01 01:03:17
5840,969,2017-06-01 01:48:42
5841,216,2016-09-14 18:21:13
5841,243,2017-06-29 23:04:47
5841,316,2017-08-27 23:57:31
5841,423,2016-04-04 07:08:48
5841,502,2016-08-04 03:49:53
5841,541,2016-05-20 11:58:49
5841,617,2017-01-15 04:14:10
5841,714,2016-12-12 04:31:12
5842,70,2017-11-18 08:55:54
5842,132,2017-03-29 06:22:27
5842,170,2017-08-12 12:58:02
5842,248,2018-01-17 14:44:16
5842,401,2017-12-08 22:09:14
5842,464,2016-03-26 10:52:32
5842,538,2017-05-29 23:33:31
5842,597,2018-04-29 19:19:43
5842,631,2017-08-11 12:58:40
5842,636,2017-02-02 20:13:32
5842,683,2017-03-12 13:03:33
5842,747,2018-04-20 05:43:08
5842,770,2017-06-12 03:47:08
5842,797,2018-02-22 09:54:42
5842,814,2016-07-02 07:28:01
5842,819,2017-06-18 01:22:22
5842,912,2016-07-29 15:21:01
5843,38,2018-01-21 09:08:07
5843,129,2016-03-05 15:46:50
5843,188,2016-07-29 07:13:22
5843,318,2016-01-20 07:45:06
5843,417,2016-03-15 19:41:53
5843,558,2016-08-14 04:19:50
5843,604,2016-02-10 03:46:38
5843,661,2016-04-25 23:30:21
5843,668,2017-09-04 10:03:37
5843,701,2016-09-12 20:09:47
5843,896,2017-07-01 05:12:25
5843,899,2017-02-22 10:00:05
5844,13,2017-10-01 02:14:35
5844,33,2016-12-30 06:41:07
5844,485,2018-04-25 07:00:18
5844,488,2018-04-03 06:40:52
5844,554,2017-05-21 16:52:18
5844,795,2016-08-23 00:50:36
5844,855,2016-01-23 08:07:00
5844,919,2017-08-05 20:25:09
5844,976,2018-01-15 07:21:15
5845,4,2017-06-20 06:39:34
5845,97,2016-12-06 02:09:31
5845,354,2018-04-25 13:00:35
5845,410,2016-07-14 18:19:51
5845,518,2016-05-30 04:38:08
5845,548,2017-05-30 01:48:25
5845,691,2016-12-11 15:00:16
5845,872,2016-06-24 18:51:01
5845,906,2016-05-14 19:10:57
5845,922,2017-08-03 04:52:05
5845,958,2016-01-03 18:47:42
5846,54,2016-06-12 23:07:36
5846,192,2016-11-03 21:48:29
5846,264,2017-11-16 06:40:46
5846,283,2016-09-23 08:20:38
5846,326,2016-03-09 04:03:47
5846,426,2016-09-16 06:30:07
5846,568,2016-01-06 07:29:15
5846,858,2017-08-01 10:09:15
5846,929,2016-12-06 05:15:03
5846,949,2017-05-06 16:58:34
5847,46,2017-01-02 06:23:52
5847,116,2018-03-23 13:31:32
5847,203,2017-01-22 22:47:59
5847,224,2016-07-20 14:49:53
5847,247,2018-02-08 08:45:03
5847,331,2016-04-26 13:11:51
5847,446,2017-05-14 08:14:37
5847,487,2016-02-04 02:01:23
5847,504,2018-02-28 23:49:11
5847,567,2016-08-05 06:13:52
5847,588,2018-04-23 13:27:49
5847,607,2017-03-29 20:37:19
5847,668,2017-09-30 16:03:46
5847,743,2017-08-21 03:28:52
5847,847,2016-04-14 08:47:53
5847,861,2017-08-05 09:37:34
5847,906,2017-08-25 08:54:29
5847,917,2016-03-26 20:44:10
5848,91,2017-11-22 05:04:34
5848,276,2016-06-23 00:58:37
5848,534,2016-08-04 11:17:07
5848,575,2016-10-16 17:51:23
5848,637,2018-01-14 22:52:45
5848,722,2017-08-25 15:19:19
5848,780,2017-03-23 23:03:10
5849,117,2016-06-02 10:10:06
5849,444,2017-05-05 22:50:54
5849,545,2017-12-02 03:48:32
5849,564,2017-12-14 04:01:16
5849,654,2016-11-14 01:40:32
5849,694,2016-07-10 07:15:46
5849,705,2017-03-29 05:48:08
5849,890,2018-03-22 07:48:20
5850,87,2016-03-25 05:06:06
5850,154,2017-06-26 01:53:51
5850,243,2016-10-31 22:34:28
5850,450,2017-12-11 17:49:56
5850,586,2017-12-27 17:40:41
5851,71,2017-05-09 21:15:02
5851,127,2018-04-02 08:31:56
5851,518,2017-09-17 19:13:06
5851,563,2016-04-20 06:25:38
5851,566,2017-02-17 17:30:36
5851,609,2017-06-15 08:57:58
5851,624,2017-05-31 04:03:11
5851,636,2018-02-07 16:02:30
5851,674,2017-04-04 01:18:26
5851,746,2016-06-08 09:49:35
5852,188,2016-03-18 23:50:23
5852,205,2017-04-09 21:06:11
5852,234,2016-10-14 09:45:38
5852,282,2017-02-07 14:09:48
5852,349,2017-05-04 01:20:26
5852,361,2016-03-22 04:06:59
5852,374,2016-09-28 06:49:52
5852,381,2016-06-25 09:35:27
5852,510,2016-10-23 00:30:38
5852,716,2017-11-13 00:37:48
5852,884,2017-08-24 03:40:36
5852,959,2017-10-29 20:03:35
5853,6,2016-12-21 16:22:00
5853,109,2016-03-03 02:11:42
5853,227,2016-07-13 16:45:37
5853,235,2016-12-23 09:48:41
5853,269,2018-04-08 16:41:53
5853,358,2016-08-03 01:47:01
5853,876,2017-07-07 20:29:35
5854,112,2017-07-03 23:02:19
5854,167,2017-08-08 12:16:20
5854,312,2016-10-25 05:34:31
5854,385,2017-01-08 03:48:05
5854,516,2017-09-28 04:12:13
5854,538,2016-01-05 13:27:04
5854,769,2017-10-05 16:26:47
5854,905,2018-05-05 14:19:05
5855,57,2017-11-17 02:36:46
5855,132,2016-05-25 05:48:05
5855,247,2016-08-06 08:25:25
5855,261,2017-12-29 05:33:01
5855,406,2017-02-17 08:42:17
5855,489,2018-02-25 04:16:37
5855,541,2016-07-19 21:27:03
5855,604,2016-03-05 16:33:35
5855,621,2016-03-09 19:50:05
5855,736,2017-03-25 10:47:39
5855,850,2016-10-30 14:13:06
5856,22,2016-11-21 14:14:32
5856,126,2017-04-11 15:57:15
5856,190,2017-11-21 05:24:06
5856,316,2018-01-10 21:39:33
5856,340,2017-11-30 07:05:22
5856,470,2018-02-18 09:13:45
5856,490,2018-02-21 18:37:03
5856,636,2017-05-10 11:47:45
5856,690,2016-02-04 00:56:13
5856,781,2017-11-20 11:08:46
5856,863,2017-01-24 03:17:18
5856,936,2017-03-22 03:51:00
5856,980,2018-01-17 14:21:12
5857,51,2018-02-12 18:56:50
5857,129,2018-04-16 03:46:37
5857,241,2018-04-09 14:10:45
5857,869,2017-12-10 05:52:44
5857,871,2017-06-23 04:35:27
5857,872,2017-12-02 18:32:39
5858,105,2016-07-01 20:37:44
5858,162,2016-12-17 21:30:19
5858,308,2017-07-04 07:38:16
5858,381,2017-11-02 23:20:54
5858,619,2018-03-16 17:00:30
5858,773,2017-08-09 05:24:55
5858,811,2017-08-26 03:24:06
5858,935,2017-05-26 09:19:36
5859,130,2016-05-15 03:07:06
5859,255,2018-04-14 04:15:53
5859,413,2017-12-31 14:54:20
5859,476,2017-05-21 05:55:26
5859,505,2016-07-14 19:05:37
5859,550,2017-07-11 18:30:45
5859,609,2016-04-04 18:59:18
5860,39,2016-01-31 16:35:55
5860,318,2017-08-19 09:16:46
5860,396,2018-02-26 08:25:16
5860,417,2016-09-12 11:14:11
5860,535,2016-01-22 16:44:54
5860,687,2018-02-13 17:01:22
5860,794,2017-04-07 20:32:05
5860,801,2016-11-03 01:33:07
5860,802,2017-10-06 06:07:18
5860,955,2017-12-21 02:47:05
5861,152,2017-10-03 20:48:11
5861,188,2017-11-17 09:20:30
5861,239,2016-04-09 18:30:40
5861,343,2016-04-08 01:13:01
5861,462,2016-09-15 01:39:59
5861,545,2017-09-17 08:33:59
5861,704,2016-05-03 08:38:10
5861,715,2018-04-24 20:09:52
5861,829,2016-11-28 12:48:31
5861,876,2017-12-10 07:37:57
5862,462,2018-05-04 10:33:33
5862,540,2018-03-30 11:55:20
5862,669,2017-06-15 01:41:10
5862,731,2017-08-15 21:49:59
5862,920,2016-11-02 03:16:10
5862,922,2016-09-06 04:51:20
5863,447,2018-04-15 03:50:18
5863,450,2016-10-14 21:03:56
5863,546,2017-04-15 16:42:41
5863,547,2017-02-19 02:32:04
5863,612,2016-04-08 06:02:11
5863,737,2017-04-01 04:59:09
5863,806,2016-05-21 21:29:50
5863,821,2016-03-29 01:08:22
5863,865,2017-05-23 02:26:10
5863,883,2017-09-26 06:01:16
5863,938,2016-12-27 04:48:02
5863,947,2017-10-06 10:11:26
5864,93,2017-01-09 14:10:27
5864,505,2017-09-10 20:47:09
5864,842,2016-04-19 06:28:21
5865,14,2017-05-15 07:09:49
5865,47,2017-05-22 01:02:20
5865,73,2016-12-02 22:48:32
5865,151,2016-03-16 05:01:20
5865,498,2016-03-05 03:00:34
5865,568,2017-12-24 00:13:24
5865,632,2018-04-27 04:15:27
5865,701,2018-01-09 12:52:49
5865,789,2017-06-11 14:12:29
5865,822,2016-07-23 19:02:31
5865,847,2017-03-20 01:14:03
5865,873,2016-01-23 01:26:24
5865,899,2016-03-25 04:22:05
5866,37,2016-06-13 09:28:54
5866,133,2017-03-13 16:47:40
5866,281,2016-09-12 01:25:54
5866,326,2017-02-15 02:01:50
5866,338,2016-07-22 07:38:22
5866,370,2017-05-09 12:25:47
5866,417,2017-11-29 08:17:25
5866,729,2016-02-13 13:45:39
5866,753,2018-03-30 00:23:43
5866,820,2017-04-12 21:02:18
5866,900,2017-02-13 21:51:08
5867,92,2017-09-18 09:03:29
5867,96,2017-03-20 06:37:43
5867,164,2016-04-06 03:02:43
5867,177,2018-03-23 04:26:53
5867,281,2017-06-07 00:21:35
5867,512,2017-06-26 22:25:23
5867,587,2018-02-04 23:14:33
5867,612,2017-02-17 13:46:56
5867,641,2017-10-12 12:21:45
5867,717,2017-09-20 09:38:43
5867,884,2017-03-30 16:54:29
5867,917,2016-12-29 03:43:12
5868,96,2017-02-24 15:12:38
5868,121,2016-08-09 01:44:32
5868,208,2018-04-14 03:26:34
5868,282,2017-10-08 05:48:46
5868,316,2017-11-15 08:58:21
5868,341,2016-12-04 09:00:59
5868,370,2016-05-21 18:15:23
5868,421,2017-12-08 00:34:47
5868,485,2018-01-04 14:51:38
5868,525,2016-02-17 08:25:13
5868,802,2016-02-07 12:42:22
5868,808,2018-02-03 01:20:58
5869,120,2016-06-24 15:50:03
5869,179,2017-01-30 18:27:24
5869,427,2016-06-04 17:16:31
5869,429,2016-02-20 22:52:13
5869,480,2017-05-29 20:44:12
5869,741,2016-11-01 01:16:57
5870,12,2017-09-24 11:05:44
5870,69,2018-02-08 05:09:42
5870,99,2016-08-25 00:59:54
5870,284,2018-02-08 03:57:04
5870,298,2016-07-01 15:28:34
5870,358,2016-02-18 21:15:00
5870,367,2016-06-07 00:56:48
5870,495,2017-05-11 09:54:57
5870,521,2016-09-05 10:56:25
5870,685,2016-11-13 07:46:28
5870,713,2018-03-05 20:37:27
5870,752,2017-03-21 12:18:27
5870,842,2016-06-01 02:12:06
5870,858,2016-02-08 05:24:06
5870,900,2018-04-12 05:38:20
5870,965,2016-03-26 13:38:05
5871,44,2017-02-10 00:35:01
5871,62,2016-12-24 08:46:17
5871,133,2017-09-28 20:17:37
5871,134,2016-03-15 04:02:03
5871,149,2016-05-09 08:09:15
5871,299,2017-03-07 11:13:31
5871,370,2016-01-15 14:16:19
5871,648,2018-01-15 07:40:16
5871,650,2018-01-02 08:54:54
5871,757,2016-07-23 16:45:31
5871,847,2016-06-18 23:21:14
5871,858,2018-03-15 04:53:44
5871,887,2016-07-27 01:10:36
5872,378,2016-04-15 00:44:42
5872,414,2016-06-21 05:09:27
5872,602,2016-04-13 17:44:12
5872,909,2016-02-29 23:53:09
5872,978,2017-01-03 07:58:53
5873,147,2017-10-19 10:21:12
5873,241,2016-09-16 08:08:21
5873,362,2018-04-24 18:23:13
5873,375,2016-01-25 03:11:40
5873,505,2017-12-17 23:12:07
5873,715,2018-04-03 13:27:11
5873,788,2017-06-26 05:06:09
5873,793,2017-03-26 10:44:25
5873,899,2017-01-31 05:23:11
5873,930,2018-03-30 06:14:33
5874,5,2017-02-27 04:18:10
5874,99,2018-01-05 18:04:40
5874,157,2016-05-17 14:05:15
5874,186,2017-08-27 12:24:34
5874,345,2017-10-30 04:03:46
5874,432,2016-05-28 16:01:34
5874,569,2017-08-30 23:57:43
5874,577,2017-11-11 17:32:11
5874,732,2016-03-30 17:39:39
5874,848,2017-03-29 22:09:07
5875,1,2016-09-06 01:02:20
5875,141,2017-01-08 08:20:14
5875,163,2017-12-17 19:54:18
5875,255,2017-05-18 19:51:53
5875,284,2016-08-04 12:35:30
5875,505,2016-10-19 23:47:41
5875,772,2017-01-16 14:29:03
5875,901,2016-07-19 02:58:39
5875,970,2017-01-29 03:04:35
5876,93,2016-12-26 23:12:13
5876,102,2018-01-05 02:21:26
5876,186,2016-06-02 17:17:57
5876,599,2018-03-07 01:21:33
5876,618,2016-06-23 09:52:15
5876,685,2017-05-05 08:54:07
5876,752,2017-12-21 18:57:07
5876,766,2016-04-29 15:29:02
5877,43,2016-03-12 13:16:54
5877,77,2016-12-03 20:14:17
5877,119,2017-08-24 21:17:56
5877,186,2017-11-09 13:00:49
5877,227,2016-09-12 01:33:56
5877,370,2018-01-22 23:37:40
5877,474,2017-10-29 11:58:18
5877,501,2017-03-06 22:26:27
5877,665,2016-01-22 20:35:53
5877,807,2018-04-10 13:24:17
5877,867,2017-05-11 02:01:59
5877,978,2016-04-08 11:30:15
5878,76,2016-07-21 12:06:35
5878,177,2017-05-19 00:33:21
5878,653,2017-07-29 23:31:32
5878,702,2017-06-16 07:33:58
5878,924,2017-01-20 16:22:45
5879,40,2018-04-19 07:28:12
5879,67,2016-02-22 18:33:38
5879,395,2018-02-15 12:26:37
5879,609,2016-01-30 02:01:54
5879,659,2018-04-27 15:10:16
5879,666,2016-01-18 02:09:07
5879,721,2016-08-05 10:35:07
5879,727,2017-08-09 17:26:08
5879,898,2018-01-06 23:19:09
5880,122,2016-01-04 05:17:45
5880,188,2017-04-23 03:23:34
5880,571,2016-09-03 04:13:06
5880,978,2016-09-29 21:39:48
5881,229,2017-02-21 09:47:08
5881,244,2016-08-05 00:10:15
5881,270,2016-02-22 09:16:07
5881,290,2017-11-18 12:50:42
5881,415,2016-12-17 17:30:40
5881,446,2018-04-04 15:03:05
5881,451,2018-02-08 08:42:51
5881,543,2017-12-15 20:48:28
5881,595,2017-02-08 22:57:09
5881,647,2016-12-07 09:18:50
5881,838,2017-02-16 08:44:35
5881,966,2017-11-13 06:37:06
5881,975,2017-09-12 23:59:00
5882,3,2016-12-22 05:21:52
5882,179,2017-10-06 20:31:19
5882,238,2018-03-25 00:24:26
5882,241,2017-07-14 03:33:42
5882,245,2016-11-14 05:29:01
5882,286,2016-12-22 17:43:40
5882,330,2018-01-06 13:12:51
5882,434,2016-04-30 12:25:07
5882,595,2017-01-04 16:45:19
5882,817,2016-04-13 01:58:23
5883,59,2016-11-08 16:29:18
5883,273,2016-09-09 01:34:57
5883,405,2018-03-27 12:40:32
5883,417,2016-02-18 16:46:35
5883,490,2016-04-03 01:13:25
5883,567,2017-02-04 03:46:03
5883,648,2016-07-26 08:53:49
5883,665,2016-07-24 22:13:06
5883,671,2016-03-16 12:52:30
5883,882,2017-09-09 03:50:50
5884,12,2017-03-04 22:09:30
5884,22,2016-10-06 14:55:23
5884,145,2017-02-20 01:07:27
5884,581,2017-08-06 23:59:56
5884,647,2016-10-10 18:07:57
5884,725,2017-06-03 22:04:53
5884,739,2016-11-15 18:40:47
5884,803,2016-06-28 18:07:03
5884,821,2016-03-12 14:12:18
5884,916,2018-03-26 10:23:45
5884,928,2017-11-15 01:19:17
5884,955,2017-03-29 17:10:15
5884,968,2016-10-25 19:14:16
5885,30,2017-08-10 00:30:15
5885,107,2017-01-11 05:02:14
5885,173,2016-07-01 02:52:42
5885,321,2018-03-26 13:58:35
5885,445,2016-05-06 23:28:21
5885,506,2017-09-03 03:25:22
5885,513,2017-06-23 12:45:17
5885,547,2016-03-15 23:10:39
5885,658,2017-06-14 08:01:37
5885,668,2018-01-17 02:35:03
5885,756,2018-02-06 17:29:01
5885,876,2018-01-24 06:12:10
5885,950,2016-09-03 10:23:20
5886,96,2017-01-29 04:33:35
5886,147,2017-02-23 13:52:22
5886,241,2017-11-12 17:40:59
5886,283,2016-04-18 07:15:51
5886,492,2017-03-28 09:14:09
5886,533,2018-01-28 14:22:09
5886,674,2017-06-23 07:51:19
5886,680,2018-02-20 08:53:09
5886,746,2017-03-05 08:40:21
5886,864,2016-02-25 13:32:04
5887,24,2017-11-20 16:04:52
5887,60,2016-07-22 09:48:47
5887,314,2016-06-29 10:50:59
5887,657,2016-03-19 07:12:33
5887,708,2016-02-07 11:15:27
5887,750,2017-08-08 07:58:57
5887,777,2016-09-28 04:35:47
5887,791,2016-08-23 12:36:43
5887,976,2017-04-05 21:02:01
5888,6,2016-03-09 13:34:28
5888,114,2017-04-06 16:55:42
5888,118,2017-01-26 20:39:56
5888,121,2016-11-29 08:50:26
5888,270,2017-09-30 17:40:10
5888,331,2016-07-02 18:10:00
5888,339,2017-04-04 22:45:32
5888,417,2017-09-26 14:27:41
5888,418,2017-09-02 22:02:51
5888,574,2016-03-10 11:17:26
5888,583,2017-06-17 02:31:26
5888,760,2018-02-28 23:29:25
5888,773,2016-09-07 18:26:54
5888,784,2018-01-23 08:34:33
5888,843,2017-05-23 22:49:25
5888,850,2018-04-27 00:40:02
5888,879,2016-06-17 05:25:39
5888,958,2018-04-24 00:55:31
5889,27,2017-10-01 00:57:59
5889,141,2016-01-24 18:33:43
5889,417,2016-01-21 21:40:30
